Date,XLK,XLF,SPY,TLT,GLD,HYG,BTC-USD,ETH-USD
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.034289423389572346,-0.04543848344717139
2021-02-01,0.024743839925270596,0.013040541387036747,0.016508583625300142,0.0011580562868999031,0.00934152297824149,0.0032030786584723325,0.0126875420679964,0.0402839735968884
2021-02-02,0.013453333473577104,0.02391908985406631,0.014041092493059697,-0.0064682528349008245,-0.012242430084677477,0.002412206380965758,0.057167938879420434,0.10143315298098682
2021-02-03,-0.0034401158018771746,0.005643161500757932,0.0007859187746008389,-0.00891249161850229,-0.0015117720158050482,0.0008032016015841136,0.053773897801538996,0.09182206907112031
2021-02-04,0.01583016612531599,0.021935782546520118,0.011301954217857579,-0.0026762051428235664,-0.021765636924135134,0.0020618079160152313,-0.01467867670382311,-0.04064042673188076
2021-02-05,-0.002213983753968034,0.00032363408191290533,0.003927876041244666,-0.008408690458738289,0.009823748692690917,0.001486834752551098,0.03245885330843299,0.07481466551562195
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02898274128113115,-0.024028304556216056
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.009276588183404773,-0.03865461625127135
2021-02-08,0.010438418664519725,0.012866165820290586,0.007196144869370279,0.004381633069984619,0.01001975221091292,0.0029661344955560893,0.17182056188812328,0.07882398232000803
2021-02-09,-0.0011704703635629472,0.00031932733811197706,-0.0006662478861479797,0.0007398359762922752,0.0032595928083516256,-0.0018244226760306375,0.0061426193854515,0.012188107903901057
2021-02-10,-0.0014655704498495602,0.0,-0.0004356439489206519,0.0066311797675656136,0.003654430629279855,-0.00022798476193335103,-0.03420320342962812,-0.013547895059854044
2021-02-11,0.01093845374805733,-0.003199948150663144,0.0016138301638925507,-0.005489570885612836,-0.008723013798522866,0.00045603266311107493,0.06446761605839371,0.022423899594163507
2021-02-12,0.0051361533005405075,0.010204248730985629,0.004927702387395426,-0.01249720302273516,-0.003041852351548402,0.0015963747748530162,-0.008478464657924508,0.03293883410355654
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.008441745251820123,-0.01608870440834598
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.033643879906238475,-0.004987726893274724
2021-02-16,-0.0032520674966304438,0.016986827833168475,-0.0008666719106997631,-0.015344124454164748,-0.014457496034195686,-0.0015963747748529043,0.009857024811936227,-0.01339428068086852
2021-02-17,-0.008870731454945789,0.004978301308988386,0.00022952066085407598,0.006330771783805839,-0.011417786234196115,-0.0003420337850129871,0.058214152169521576,0.03713900792867221
2021-02-18,-0.004905331316094321,-0.0059144492683720256,-0.004264793298072285,-0.004055571751931615,-6.0090224343136566e-05,-0.0013706898330236143,-0.009038226589304248,0.04702035790880112
2021-02-19,-0.001469122702482775,0.011793994415387397,-0.001767754703290288,-0.013380919191692623,0.004139970385631239,0.00011425750991809438,0.07828513543693166,0.011656276525288275
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0037751835203801024,-0.020946070485595023
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.02535215971053203,0.008335432652435207
2021-02-22,-0.022297511049836523,0.009213923315180268,-0.007721489675835379,-0.007637010550637246,0.014858231751961605,-0.0030904694285625997,-0.05966344725525414,-0.08268555498368403
2021-02-23,-0.002784915130975428,0.00609568049317301,0.0012135314632572617,-0.0028878738971752096,-0.0023033964742125187,0.0024043823622422957,-0.10458524450100902,-0.12652682176855595
2021-02-24,0.01518437833263906,0.0192603223465945,0.0109593634763278,-0.006581892332221603,-0.0007097783269727351,0.0010284355409857918,0.017881495738120444,0.03527146325136985
2021-02-25,-0.035589882045506366,-0.018349131745787478,-0.024391015117501618,-0.01646500539231881,-0.018995808065307287,-0.009526897292959382,-0.053969759252051705,-0.09734201269119057
2021-02-26,0.005293487752833884,-0.01931084946483314,-0.0051658910317940645,0.03252409454718597,-0.024480114534154506,-0.003003837397990903,-0.016142075456887308,-0.020310561531698162
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032705424799890207,0.00959361820155691
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301047656676125,-0.03054747737339837
2021-03-01,0.03170581504085625,0.030781009659128347,0.023951260784055163,-0.013295346243229597,-0.0017319159550744983,0.011164214629769029,0.09490116032713884,0.09982843204163686
2021-03-02,-0.015990891027759947,-0.003607803517561182,-0.007834071824337173,7.101516629799143e-05,0.005433148366520264,-0.0014932077081429146,-0.025554925208490772,-0.047173558296895124
2021-03-03,-0.02548004759772445,0.007800584661523535,-0.013334156968907204,-0.010904973653318599,-0.011082728374520621,-0.0032249992614199483,0.043664727693901485,0.05427137002269247
2021-03-04,-0.02234644327127479,-0.011421767503928182,-0.01245176583912398,-0.006470947180060631,-0.00988559566723337,-0.0038142178660230007,-0.0399061221991278,-0.021772107057521358
2021-03-05,0.018708213614323305,0.018865567074959778,0.01822912161666876,0.0019455485553689683,0.0006286134207733884,0.0030060502136188072,0.007511420176535919,-0.005618714183079258
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003050270395783075,0.07623886335092327
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0458396233606819,0.040511371564089405
2021-03-08,-0.02449288830235046,0.012674954281112346,-0.0049912552311499716,-0.0078047475903173374,-0.010422315048141234,-0.0072991936616794454,0.020103136515502152,0.06273996854411362
2021-03-09,0.03344863259504325,-0.009121264844173272,0.014176654273111952,0.013762365470480455,0.02104806019448947,0.0013945364661863125,0.048156840253235314,0.017998288711284574
2021-03-10,-0.0040047287089967475,0.020190906118054124,0.0062054739737376265,0.0020013456866582067,0.005085327698430273,0.0031300910910700306,0.021374179798027783,-0.03757111014038683
2021-03-11,0.021149559922260478,-0.0029016929749657045,0.010087972054261611,-0.007239090519416656,-0.0008663865026826478,0.0036986795499800254,0.031573000390297756,0.014911169281362695
2021-03-12,-0.007203162025423212,0.010117377395413301,0.0013459140460421407,-0.02144983767495107,-0.00018574519969141986,-0.0027725810242402696,-0.008216872853115568,-0.030067889946876186
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.06599046126171279,0.08259589078773466
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.03220259265928875,-0.0371127321901929
2021-03-15,0.010597123005756071,-0.005768412514501945,0.00594573223235389,0.0058624621392204335,0.004386867610048303,0.00011555672546034974,-0.05895520841682183,-0.03448364945036978
2021-03-16,0.007501602138611685,-0.010468281154861285,-0.0012620815641627263,-0.004027098883102937,0.0009244132771239594,-0.0023155397354445496,0.015929471547609108,0.008486249424844293
2021-03-17,-0.0008224798627998423,0.006700729410758897,0.0034040208973261567,-0.007510631650487154,0.0071195808075622735,0.0013902464011220702,0.03572418708035779,0.009077543107777147
2021-03-18,-0.02814059907353253,0.005212792456907751,-0.014656466408998012,-0.010178367579463379,-0.0058269675795917875,-0.007669095080178507,-0.017339151916613386,-0.02251388011599787
2021-03-19,-0.0030049399410932336,-0.011621263534635589,-0.0018520683610036026,0.006178586364053767,0.004174394816826358,0.0038417241975045643,0.008394319050580128,0.019314164260592667
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005658791253751102,-0.0027488426499713142
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.013643904139846409,-0.013562334109678883
2021-03-22,0.019472551174831994,-0.012969386529837867,0.007953145358205484,0.011143873821158628,-0.0014713433816878438,0.0035959137109630467,-0.05345688104443306,-0.05570149954010517
2021-03-23,-0.006237521788371922,-0.014074059410532377,-0.007901720247144731,0.008986272352760942,-0.007327408483150656,0.001041193780573222,0.0038401154329438564,-0.00752757122376337
2021-03-24,-0.012206888473922888,0.0036121827264106042,-0.005096706834697681,0.00536784120746613,0.003454859203276189,0.0005783473027409168,-0.036551757777657644,-0.05211144586696932
2021-03-25,-0.0006183260367473627,0.016686816933564965,0.005609974091388905,-0.007916860781722844,-0.0036402714825327686,0.001732457735872699,-0.020485432915556448,0.0012204074750494925
2021-03-26,0.025110868786898003,0.015540709298151803,0.01598633901995853,-0.00350619261152129,0.002839374216722469,0.0029956577001382903,0.06428841931989358,0.06519969619018433
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.015051908974823298,0.007985560802970545
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004068041327035923,-0.014753656144677068
2021-03-29,-0.005214438115069891,-0.008767005233680314,-0.0005052077317160275,-0.008524239849836272,-0.011967328788777756,0.0005751717537557219,0.03165502939331705,0.07313282563305222
2021-03-30,-0.009516078191981005,0.007019912065507837,-0.0026562671394485446,0.005226307999755484,-0.01723957501602924,-0.0024177159344553664,0.020014609919984168,0.014376012643932736
2021-03-31,0.015784985914307353,-0.007607063929130489,0.004045160204744872,-0.005595237790980888,0.015053975494509144,0.004829485313305443,1.935944759335448e-05,0.03843234153645627
2021-04-01,0.019904795464084017,0.012259394262225944,0.010741158859863077,0.01646050948638244,0.012549018493591777,0.0021151445916244693,0.0029992328786879927,0.030248844074212137
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.004870090844088338,0.08059140481363898
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.030439981167968613,-0.05505358722875399
2021-04-05,0.020456526821664274,0.0078022939501248695,0.014250972784790325,-0.004372550735299153,-0.00037046965366193687,0.00045943264673276886,0.024927850458591607,0.03842773200433109
2021-04-06,-0.004275840424486299,-0.002017018877588897,-0.0005906115776233693,0.006769954950439964,0.007996616729269289,0.00172036351606019,-0.01476389754962159,0.004965007167249875
2021-04-07,0.005287952801150864,0.004891477963167358,0.0011566053061915801,-0.006989321570095704,-0.0028223021365765604,-0.00034379007419145356,-0.037528870853164246,-0.07207089820407934
2021-04-08,0.014345329854363192,0.0002867232836886411,0.004735391626532471,0.00822166053828816,0.010694635856861524,0.0003437900741914487,0.03978767570422682,0.05790117629552683
2021-04-09,0.00956756837345098,0.008571862262029994,0.007243995744744962,-0.0036297431833332045,-0.007566026934120144,-0.0006878132662406662,-0.001354549836114697,-0.007914532883689318
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.026234198096664975,0.030340957572639226
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.006862304387402612,0.010115070495779255
2021-04-12,-0.004807790214957089,0.0042582980515520836,0.00036456461013367454,-0.00043634339701056766,-0.006082067490100263,-0.0010325502498194658,-0.005187618998143358,-0.008519328817561397
2021-04-13,0.00938267017952919,-0.009392188520183361,0.002959070259572238,0.0074657402539957,0.007061488473290135,0.0006888683655556649,0.05852714345026763,0.07205233206732248
2021-04-14,-0.010658970862188042,0.0059868836569339536,-0.003420911609441143,-0.003182864394943809,-0.0043537794872208335,-0.00045980606190757525,-0.006219938149170958,0.057433962894236565
2021-04-15,0.017028091582349962,-0.0008529931883027644,0.010685204403087447,0.016596431559579017,0.0160335365383925,0.004009396072930977,0.003232251116976691,0.033918261330721
2021-04-16,-0.00020928069240782,0.0070869267714035785,0.0033368479827105228,-0.007796443566266331,0.0060295628147861114,-0.00205989187133636,-0.027886621874568536,-0.03521615090518885
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.014542926101405163,-0.03645134605396751
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.07647243109811933,-0.047043726324970614
2021-04-19,-0.008338963279611781,-0.0028286287198515327,-0.004925132239867048,-0.0028770478787245547,-0.0027691247303623773,-0.0016046298359065204,-0.008788979117796622,-0.032227633325533446
2021-04-20,-0.00890575596478045,-0.01887426833296966,-0.0073485741127621495,0.0045983710963262,0.003550241996940974,-0.0017227991641975986,0.013347500558966063,0.07298952114067536
2021-04-21,0.010031010953518622,0.013761893350972642,0.009417666148802347,0.0020053944120348847,0.009862362310853667,0.003327429000104154,-0.04651974554182734,0.014714236206438901
2021-04-22,-0.011807377528001891,-0.011167018369086899,-0.009175194163571649,0.004354803109181044,-0.00650425423162094,-0.0018343029343911997,-0.040581883746807136,0.016267604548972796
2021-04-23,0.014825248101987964,0.01854305369307754,0.01078426885514363,-0.002353550606943696,-0.0038387727937765547,0.0026357679823677356,-0.013001302685204313,-0.01676060119782354
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.020620437180110716,-0.06645216353330151
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.02113272327896639,0.046139409965625544
2021-04-26,0.005102772980512004,0.003949380942648949,0.0020854457268460534,-0.0014293051686701704,0.002640755671589698,-0.0004581799624073609,0.09747970680195452,0.09012187379809421
2021-04-27,-0.0024435909978123374,0.00785169354306361,-0.00021558007026580974,-0.008761297134922118,-0.0025205449092440876,-0.001374881828618586,0.01854831914865377,0.04941354447385342
2021-04-28,-0.009338630588596058,0.003903138235195056,-0.0002874863130176469,0.0006494762339735102,0.002940064461277065,0.001947488001035898,-0.0037942553737364284,0.030881028242382532
2021-04-29,-0.0008469471921754874,0.01765049125019125,0.006352513510926626,-0.0029599884260213755,-0.004142547462168167,0.0011440006133498464,-0.023429673825133245,0.0038147732329112433
2021-04-30,-0.013720662348153485,-0.008786074086381844,-0.006592161638788255,0.0023105121920478583,-0.003374702192485256,-0.00045725989641277637,0.07541518772096198,0.005905923178421575
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0013475723603123622,0.06040751310203988
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.020916047590224387,0.0020899917405673187
2021-05-03,-0.002795635350756853,0.004951583259889168,0.002154455903466218,0.0005997807033180733,0.01289485518814097,0.0003898065913385513,0.010001102205402288,0.15037495372643486
2021-05-04,-0.01810877675898831,0.007927116651529622,-0.0061883849329476565,0.006763116735709166,-0.007356686965198023,-0.0005738233499866105,-0.06999363622377694,-0.053105772046597124
2021-05-05,-0.002414923761757841,0.008134331509536383,0.0003126096433815627,0.0016480459593618357,0.00413361336698124,0.0019492457183043306,0.07389708647447689,0.07948024985726106
2021-05-06,0.009988131633663857,0.014743584973005971,0.007953870150767104,0.00164482120903619,0.016542002735280385,-0.00034350666649761056,-0.018055093557641698,-0.009097400160043746
2021-05-07,0.008523612317413875,0.005307993261084695,0.0072517802368445555,-0.004943698130731474,0.00895658735382193,0.0006872383633962504,0.016877096781434925,-0.0017636792576329369
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.024921619702789645,0.11326494105268313
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765628034028508,0.006690198432838535
2021-05-10,-0.02557059596789436,-0.0007944877583923735,-0.009951840273197184,-0.01017868270266891,0.0030259218728549953,-0.0022929774152029934,-0.041595541159714526,0.00595073603534954
2021-05-11,-0.0030300497418585693,-0.01790768477761962,-0.008964732803643852,-0.00567563810043375,0.0001742848474817966,-0.0010333454578588387,0.015009957344289306,0.053308361725376514
2021-05-12,-0.028528169632010398,-0.010301059589512971,-0.02147420443352989,-0.010563566491059396,-0.009983483413452903,-0.004836947469853589,-0.142967146773037,-0.09633444649972905
2021-05-13,0.013163950831834293,0.015948673727401847,0.011940940931615863,0.001547623860183369,0.004098917859921596,0.0035726199560059523,0.011442928110092723,-0.018851437590013696
2021-05-14,0.021782693043168447,0.015697422430897223,0.015238435720987344,0.00930793535624843,0.009074563611959028,0.0032155865525305277,0.003300186759766157,0.09344729207531106
2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.06459870319528387,-0.11439829193568456
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.006525257090234029,-0.014010351356841278
2021-05-17,-0.007381167745971202,0.0018463621602513682,-0.002547455135298904,-0.0021177824462073405,0.011572105937362132,-0.0018360970179805672,-0.0648839844864655,-0.08888311942681767
2021-05-18,-0.00803327794320425,-0.014063771247628636,-0.008653038283384089,-0.0025622582954365988,0.0019442812059788442,-0.0024153282174529393,-0.014531934084628221,0.029322276578025004
2021-05-19,0.003504267741639876,-0.006165866148418967,-0.002625411579437663,-0.0024213854739463616,0.0006853819629941132,-0.002652284477580748,-0.14810707635188664,-0.31745903048406077
2021-05-20,0.01894546737439191,0.0005379269379258263,0.010700625905279038,0.00819536225702282,0.004556871795741219,0.00426292173846336,0.0972750161239599,0.12355699930846506
2021-05-21,-0.005491910351124972,0.009894491004011454,-0.000819011533942582,0.0032007844291482832,0.00045446916842239933,0.0014934362137030044,-0.08913981683679192,-0.13584748911494268
2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0061982374372439785,-0.05710668666712583
2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.07654564579833298,-0.0845514357605226
2021-05-24,0.017613189988927348,0.00477851511855834,0.010142781169592493,0.0036977247960522344,0.001759487487714246,0.0011473517608477286,0.10722243682664231,0.22564944769507495
2021-05-25,0.0002886235569561792,-0.01011461090325241,-0.0022212580727502093,0.009220713773430736,0.009031903514378268,0.00011505201479922842,-0.007878782581024249,0.023565669974520264
2021-05-26,-7.191939314113698e-05,0.0029383590457329736,0.001982388150864838,-0.0017227101231161671,-0.0017435678186662285,0.0003434745731250208,0.022961565812768543,0.06510221993494893
2021-05-27,-0.005279768675853487,0.011404467513084382,0.0005249086168431241,-0.004030070708987837,0.0003940189892895408,-0.0004585265879243562,-0.02205718107153495,-0.05413059602708892
2021-05-28,0.003546995333569742,0.0018445250151102929,0.001787251849362965,-0.0015882682693298014,0.0037630876338542248,-0.0003440902308375066,-0.07393611150144239,-0.12294673867439189
2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.030765691542153008,-0.059766467139590496
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.030219944078986264,0.04745881593198355
2021-06-01,-0.004925720127061725,0.0060359760842261054,-0.0008813532271739627,-0.00022434095562062572,-0.0026945732480542135,0.0029996177343626735,0.027828063659348534,0.09689956430814137
2021-06-02,0.006874464770811891,0.0015682838463785078,0.001571340473104719,0.002312898288046515,0.004878526963101577,0.0012611503402207803,0.02397778870231388,0.027197009476149905
2021-06-03,-0.009345991764730693,0.0023484203867805086,-0.003718163717527167,-0.00376097804471117,-0.019772420864664846,-0.0020646333461585994,0.042556616951370016,0.05359841571873146
2021-06-04,0.019034400075735616,0.0026030361842806085,0.00910409116615721,0.01360181183225879,0.010725633264657355,0.002179121620757339,-0.06084038726712561,-0.06024614794219391
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03706474257477647,-0.021666812721206
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008693599850188834,0.03162294611651662
2021-06-07,-0.0002142284861424221,-0.006519740417439616,-0.0009705048082557141,-0.0030781239351259093,0.003999619209610979,0.0003437281587617903,-0.06633285563534304,-0.047066637661180626
2021-06-08,7.133910639589946e-05,-0.0026201942549627442,0.00021311833998785597,0.007001730907762395,-0.003096867753862795,0.0006873298895589077,-0.002627775063457771,-0.02851748185124347
2021-06-09,0.0007144691160217419,-0.009488522499938583,-0.001493170531550924,0.008789957344593462,-0.0019193434836643904,0.0008011364815307841,0.10947410238213756,0.03544404658570407
2021-06-10,0.007324692181082284,-0.011721353616377661,0.004637688127174993,0.005981248633084419,0.004285131517665339,0.0018278212505455718,-0.017354742993128305,-0.053853289373844766
2021-06-11,0.005934621864514765,0.006410652475835142,0.0016512285401927172,-0.0016145081540891696,-0.011316177890912231,0.00034281333309372055,0.017067578415986145,-0.04881497348290394
2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.048904195040405544,0.0079198778865485
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.09505680129465752,0.05570408595543939
2021-06-14,0.010091445368992404,-0.010437776547309,0.002236540446598713,-0.007689243685109212,-0.005878166410042197,-0.0009140891534179733,0.02825878796632069,0.011691714247570262
2021-06-15,-0.006154989400331307,0.001881484516640168,-0.0018361093985186404,-0.0012039935171287558,-0.0037848631237422004,-0.00011379411473893053,0.004658453327527578,0.028375605917595616
2021-06-16,-0.005417399942291387,-0.0010750521312943623,-0.005598694777806288,-0.00085167163654226,-0.01703600368035545,-0.0013721186570486092,-0.052307031596144006,-0.097805436490534
2021-06-17,0.011502746594416614,-0.03001553023299198,-0.00033198027933273045,0.014860620964894308,-0.03122282591641038,0.0006863515496546875,-0.007684760787668957,0.0018306693131994191
2021-06-18,-0.009177329488431621,-0.024394716853952156,-0.013582074324801408,0.018631328071295715,-0.005562705142465907,-0.0004569842080882979,-0.06140159139173661,-0.06095582169829324
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.004800219817294286,-0.024142364542997615
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0023116253137915738,0.030677014228902497
2021-06-21,0.01065978285083584,0.023070879651424434,0.014214352257088048,-0.01688449918432565,0.012173251058176099,0.0019423326120608553,-0.119521795848678,-0.1735580644172144
2021-06-22,0.009028173144934927,0.0016695343912588262,0.00533195798956194,0.0024397216124698454,-0.00420166857422807,0.0006846360905515368,0.025833047609393114,-0.007173036650366665
2021-06-23,-0.0011066751717091654,0.0019442354082118674,-0.0012061269004343823,-0.0025797735570204853,-0.0006618767987564016,-0.0010271868060345711,0.03676667515561315,0.059420100064373885
2021-06-24,0.006278026328254245,0.012408762101832406,0.005898469122866814,0.0016045740826079742,-0.0006021199876096117,0.003078513774286654,0.027475699857643344,-0.0006435230573685713
2021-06-25,-0.0011699300596066757,0.011985947806725896,0.003545707196315169,-0.010437458267973293,0.003306999189259349,0.0010238047363589958,-0.09130465397426267,-0.0922558354753354
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.01718823840092292,0.008797401314845006
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0737472744793095,0.07863825861456836
2021-06-28,0.010411737051096128,-0.007337908646096426,0.0020138488419814693,0.010227961583925723,-5.999643961855651e-05,-0.00011340251351507665,-0.006233262455755746,0.04966476968104638
2021-06-29,0.007264894201721282,-0.0035523174973528773,0.0005380478149932056,0.001671565313464344,-0.010561034647227364,0.0012502251846889382,0.040785121124139886,0.03826065517150592
2021-06-30,-0.0010830370820659866,0.0043703549686637515,0.0008415281203241584,0.00444383323703569,0.004841763592293601,0.00011348688814751131,-0.02332520296585249,0.05131732097104266
2021-07-01,0.0016916233897871073,0.007872974392398658,0.0055212170225221215,5.507003659027362e-05,0.0034354496150826534,0.0019587828660423694,-0.04281824560087459,-0.07338593655568243
2021-07-02,0.013097658044266686,-0.001082156504125027,0.007614451150416773,0.006016924763993087,0.0065369291506959725,0.001590668774581863,0.00963202091343982,0.017091336144911744
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.022504948021345134,0.03477100195522171
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.017703918010918158,0.04205248502583866
2021-07-06,0.00379631083828889,-0.015825905342485905,-0.0018231985468208764,0.011652540046138709,0.004949187883217545,-0.0005680309588773004,-0.03028254618220584,0.001272090391270859
2021-07-07,0.005436294855156774,0.0013741868031246743,0.003527868697584172,0.008819719212902736,0.0037995736126820853,0.00034072210881466643,-0.011157826650301255,-0.004102550428395551
2021-07-08,-0.009499464629668785,-0.020253226753756296,-0.008181175170927557,0.003910100659554698,-0.0006520293887520076,-0.002160095742449393,-0.029311778537964177,-0.08805107932235774
2021-07-09,0.009169024510353055,0.028458925973038108,0.010618001113356656,-0.014161948453314284,0.0033150614410246745,0.001705999203639562,0.02761736344787324,0.012499704988266244
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082442012335933,-0.01657530818125756
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.021242252673874872,0.013296256111609964
2021-07-12,0.0007931657193725755,0.009758754736474043,0.0035755541809569095,-0.0012975953401426232,-0.0012418718351821449,-0.0003413278633775827,-0.032180926347831006,-0.04930798309757231
2021-07-13,0.004088898574502457,-0.010848987992668554,-0.0034147156909052406,-0.007683120384688206,0.0013009357869861221,-0.002959823717913981,-0.013782086425800635,-0.04860993272705791
2021-07-14,0.007344138091242917,-0.004646542162066184,0.0014909543627857995,0.011297514367451352,0.010697757313475486,0.0015951523776519818,0.0036725998364308425,0.027577542543094778
2021-07-15,-0.008265920299912799,0.003282105283365675,-0.0034213023727179244,0.010970419312340775,0.00017546425482688882,-0.0006831476532570033,-0.032249468356842406,-0.04259022453127296
2021-07-16,-0.009930742351302788,-0.01374775020863586,-0.007874537883039745,-0.0018876318932911553,-0.009751038308664079,-0.001368602005897743,-0.01136653085848622,-0.01624313636360114
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.003543169217346287,0.009759931976866861
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.008329203113175575,-0.0017252222567385265
2021-07-19,-0.01386800929113314,-0.028360823458807194,-0.014878134033569839,0.021691377283050085,0.001179853512608669,-0.006752447908108645,-0.031272502988710885,-0.04216012524464765
2021-07-20,0.014732614821389788,0.024477202407932372,0.014228811047204118,-0.009685876562883904,-0.0012979424872485647,0.005040700362230446,-0.033338555734212405,-0.016526023993509314
2021-07-21,0.009592824714689802,0.017085006848042424,0.008063643787483954,-0.012747808927897319,-0.003726190289074976,0.002396395734261151,0.07443417235693212,0.1077983664489609
2021-07-22,0.007347546766414934,-0.01098873046003912,0.002091972657947517,0.009408959550205591,0.0019535411866020086,0.0005697303586828162,0.006283788882169604,0.01704745171080369
2021-07-23,0.009885483185952318,0.0016558272015627558,0.010235420573850263,-0.006711390037837876,-0.003139340880551927,0.0019345009805832034,0.038503942271904575,0.047996849426457225
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.020948244356669858,0.02987807225389395
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.030378619797658737,0.0009838986193359512
2021-07-26,-0.0005179942685757622,0.0057748648875201826,0.0024518519297256776,-0.0029675759921689642,-0.0023758261058627853,-0.0014789276978995158,0.05469542869161192,0.018981533923100646
2021-07-27,-0.009498429682485252,-0.0002743252970647834,-0.0045678999069929645,0.010615142774141122,0.0016636888817755746,-0.0013676822328877545,0.0539428534880362,0.02867411582796314
2021-07-28,-0.001242825426379674,-0.001372301004897471,-0.0004101064928244767,6.63919356650294e-05,0.0050335632022407,0.000798211442922211,0.01483512651645551,-0.0007782951691405303
2021-07-29,0.004636158829898616,0.010926037198198122,0.004138601764833968,-0.00556149110847971,0.011044023020098688,0.002162739475140256,0.00031287370059631146,0.036096420064220765
2021-07-30,-0.0006518133008985945,-0.007909252637752587,-0.004868186284836247,0.004692963636285045,-0.007918108309762988,-0.0013652775755015958,0.0541722306526184,0.035484783052220324
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.014532545375150554,0.027683623974512444
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.04047804375571393,0.010059628943105539
2021-08-02,-0.0035918109699693396,0.000273761121978463,-0.002100255618169379,0.008879381019925832,-0.0012374082182159806,-0.0024816753002593174,-0.01952524946480863,0.018678508765239733
2021-08-03,0.006391362159355353,0.011161172856937336,0.0081023798316652,0.0005307739256703949,-0.0007077270423842932,0.001144266684774713,-0.0271224912051319,-0.04217882877647995
2021-08-04,0.0020128716267246863,-0.008427562564103987,-0.004930908619967664,0.0020542400821523896,0.00023593466942563418,-0.0018316822462687314,0.04094316463847637,0.08509878800758405
2021-08-05,0.005499588596474108,0.013018661869143302,0.006312926301397643,-0.005110460952205681,-0.003959922253451811,0.00228902255476006,0.027838357371246687,0.03700347704203304
2021-08-06,-0.0008391568886372586,0.020008587058588732,0.0016510021193953288,-0.016842246390958316,-0.025308704477345147,-0.0011438563244910089,0.04653814062641624,0.022249880340911833
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03981881145877593,0.08811555885840777
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.017151523902089738,-0.04651843963291938
